"Id","Value"
7801x,0.854344085596
7801y,0.398928234177
7802x,0.619080922829
7802y,0.805545476896
7803x,-0.880945894465
7803y,0.510396523258
7804x,0.514415707287
7804y,0.935837985508
7805x,-0.949492107151
7805y,0.458029389468
7806x,-0.99656273926
7806y,0.0374386080499
7807x,-0.117154667911
7807y,1.00032870764
7808x,0.403123994873
7808y,-0.828567380937
7809x,-0.0276590316637
7809y,-1.05891934542
7810x,-0.706553076976
7810y,-0.718432814159
7811x,-0.384939920618
7811y,-0.969038654166
7812x,-0.629020530483
7812y,0.711038753388
7813x,-0.0623201999546
7813y,-1.03241993635
7814x,0.795291713107
7814y,-0.608984842873
7815x,0.027685604492
7815y,-1.04223582778
7816x,-0.41909621838
7816y,-1.00099700805
7817x,-0.252073946534
7817y,0.915825947908
7818x,0.691124293281
7818y,0.685957455469
7819x,0.714251894205
7819y,-0.661782235733
7820x,-0.611834903269
7820y,0.765324687971
7821x,0.711327441037
7821y,-0.6747649627
7822x,0.470684086822
7822y,-0.753695864106
7823x,0.407596124139
7823y,0.972595476181
7824x,-0.868822086525
7824y,0.525748371627
7825x,0.819953737878
7825y,-0.529016599534
7826x,0.630440837681
7826y,0.702591587505
7827x,0.783156478347
7827y,-0.592064768226
7828x,-0.0623961187184
7828y,0.992073977782
7829x,0.515980280746
7829y,-0.797341752762
7830x,0.87952330624
7830y,0.320685632241
7831x,0.672888953387
7831y,0.66039892388
7832x,0.774202496535
7832y,-0.585000478494
7833x,0.818860030089
7833y,-0.547649935921
7834x,0.878867770336
7834y,0.436335086136
7835x,0.108202398344
7835y,-0.944511992391
7836x,-0.206109852367
7836y,0.925961087886
7837x,-0.488874893936
7837y,-0.930466485512
7838x,0.968725659201
7838y,-0.362608552027
7839x,-0.752884217071
7839y,-0.666189383178
7840x,1.05569645496
7840y,-0.117574305651
7841x,0.610482195471
7841y,0.781882249464
7842x,1.01694468794
7842y,-0.0176547778706
7843x,0.425262990631
7843y,0.998668874778
7844x,0.368759646566
7844y,-0.780113125462
7845x,0.0303861307112
7845y,-1.0541796163
7846x,0.963027385501
7846y,0.151020044339
7847x,-0.194874778086
7847y,-1.03347446444
7848x,-1.06479348282
7848y,0.132871929377
7849x,0.568008871787
7849y,-0.762477823094
7850x,0.0757220379331
7850y,-1.01967179399
7851x,0.388039932508
7851y,-0.853150949165
7852x,0.871485601246
7852y,0.442340865322
7853x,0.197152117115
7853y,-0.891479542538
7854x,0.140668199446
7854y,-0.964899837577
7855x,0.978359497393
7855y,0.0152057748964
7856x,-0.449876359383
7856y,0.832761620605
7857x,0.674365845147
7857y,0.716447735237
7858x,0.370652852215
7858y,-0.854907872254
7859x,0.69818981416
7859y,-0.63246359337
7860x,-0.971618026907
7860y,0.232492285106
7861x,0.447550897968
7861y,-0.769165284172
7862x,-0.164257011629
7862y,0.966764748557
7863x,-0.279687570898
7863y,0.886456354102
7864x,-0.116338724382
7864y,-1.06546360266
7865x,-1.06313312521
7865y,0.0813801275251
7866x,-0.888557323111
7866y,-0.268168379597
7867x,1.01954146982
7867y,-0.338725972991
7868x,0.657100009424
7868y,-0.736276763457
7869x,0.370492334686
7869y,-0.75598596285
7870x,0.359747398866
7870y,-0.850846037332
7871x,-0.77209088453
7871y,0.592006531002
7872x,0.252758386395
7872y,-0.857736495897
7873x,-1.01033995767
7873y,0.28422455291
7874x,0.10750390426
7874y,-0.992930117259
7875x,-0.786002054223
7875y,-0.506605815786
7876x,0.172918038095
7876y,-0.938983225977
7877x,-0.814703137696
7877y,-0.43256023878
7878x,0.327823275549
7878y,-0.871442777491
7879x,1.06118383927
7879y,-0.191221157355
7880x,0.788871306922
7880y,0.444700425175
7881x,0.482090419066
7881y,-0.752203572436
7882x,-0.908868669642
7882y,-0.221457572999
7883x,1.01224541773
7883y,-0.216102941286
7884x,0.0951702071597
7884y,-0.999514555178
7885x,1.02075266397
7885y,-0.280014329591
7886x,-0.0524698209653
7886y,-1.05152754323
7887x,0.139304134221
7887y,-0.947192464114
7888x,-0.755396308646
7888y,-0.598620735488
7889x,0.66445273767
7889y,-0.687863136377
7890x,-0.810695686618
7890y,-0.507892797633
7891x,-0.91860620855
7891y,-0.184099191945
7892x,-0.194345013761
7892y,0.912015516769
7893x,-1.03560892662
7893y,-0.0671539042147
7894x,0.705870546019
7894y,-0.642519574186
7895x,-0.116013311105
7895y,-1.02433403698
7896x,0.754236968769
7896y,0.584852950132
7897x,0.0948408158691
7897y,-0.952924443563
7898x,0.459993148947
7898y,-0.796344414489
7899x,1.02227958381
7899y,-0.186201403516
7900x,0.648655141897
7900y,-0.668870475095
7901x,0.0367873516198
7901y,-1.00299788412
7902x,-0.842618747891
7902y,-0.413917384344
7903x,0.452505843924
7903y,-0.728764709835
7904x,1.03292028619
7904y,-0.059355036699
7905x,1.02378821618
7905y,0.00570506179508
7906x,1.02726190394
7906y,-0.110869730074
7907x,1.05088863085
7907y,-0.228516876465
7908x,-0.0209314407285
7908y,-1.05807779586
7909x,-0.767941843351
7909y,0.672444663633
7910x,0.82503372004
7910y,0.398526494301
7911x,-0.665385665504
7911y,-0.736122756682
7912x,-0.949930807333
7912y,-0.148047020318
7913x,-0.194950392908
7913y,-1.07035669496
7914x,-0.111525859575
7914y,0.973198784792
7915x,0.173629479881
7915y,1.07608808861
7916x,-0.130460051851
7916y,-1.04235137533
7917x,1.03463309176
7917y,-0.180389947579
7918x,0.618439459025
7918y,-0.70225892987
7919x,0.221985012768
7919y,-0.931759718295
7920x,0.831951756388
7920y,0.372764418171
7921x,-0.411795119454
7921y,-0.924508322226
7922x,0.659105641637
7922y,-0.722312683463
7923x,0.217339679882
7923y,1.07383611078
7924x,0.821811034029
7924y,-0.506342060114
7925x,0.0792553847856
7925y,-1.00670165197
7926x,0.590348594564
7926y,-0.760784546128
7927x,-0.251970675063
7927y,0.922218421844
7928x,0.977096685687
7928y,0.0537184604991
7929x,0.188265749726
7929y,1.06781903877
7930x,0.324758693392
7930y,0.979134602608
7931x,-0.670924109494
7931y,0.716222044927
7932x,0.122491899409
7932y,-1.00127790864
7933x,-0.409562457119
7933y,-0.945251658843
7934x,1.03087788939
7934y,-0.135748444569
7935x,0.351148875628
7935y,-0.824645987292
7936x,-1.01292533796
7936y,0.039854810884
7937x,0.959802810474
7937y,0.0531725972044
7938x,-1.05742912986
7938y,0.28002653532
7939x,1.01053629585
7939y,-0.295314797695
7940x,0.8223926289
7940y,0.331917288219
7941x,-1.02830663252
7941y,0.254806180792
7942x,0.944521083618
7942y,0.144079562265
7943x,0.420113159055
7943y,0.928704433129
7944x,-0.573019202857
7944y,-0.861084329434
7945x,0.716303096999
7945y,0.597058856067
7946x,-0.431053254041
7946y,-0.955815864405
7947x,-0.988113957556
7947y,-0.086907554369
7948x,0.768714495438
7948y,0.54228112398
7949x,0.769387953642
7949y,0.560154745111
7950x,-1.07328750421
7950y,0.182685029712
7951x,-0.732982392632
7951y,-0.603257686082
7952x,-0.977492930482
7952y,-0.0189430663877
7953x,0.916247204761
7953y,-0.424388381789
7954x,0.641048675185
7954y,0.724622428706
7955x,-0.379431727119
7955y,0.852183692627
7956x,-0.587091468482
7956y,-0.826946068466
7957x,0.843438695783
7957y,0.325914660764
7958x,1.0061332507
7958y,-0.451304062847
7959x,1.04586198607
7959y,-0.104163699974
7960x,-0.427336199778
7960y,-0.954886298015
7961x,0.763794995524
7961y,0.583822644746
7962x,-0.689900139858
7962y,0.679262364062
7963x,-0.0689850569737
7963y,-1.05853495759
7964x,0.775682349143
7964y,-0.645556894114
7965x,-0.875453765391
7965y,-0.327256731291
7966x,0.951080254862
7966y,-0.433924275941
7967x,-0.0413355205191
7967y,1.00780286903
7968x,0.886240998991
7968y,0.384687313414
7969x,-0.0379119616502
7969y,-1.0226759249
7970x,0.90419922559
7970y,0.343811811034
7971x,-0.356081524788
7971y,-0.994205623483
7972x,0.79970883241
7972y,-0.606500949391
7973x,-0.868728558229
7973y,-0.25386785528
7974x,-0.967638060895
7974y,-0.0819047073437
7975x,-0.151768327477
7975y,0.976929115759
7976x,0.860890785369
7976y,0.319439648087
7977x,0.715193164413
7977y,0.603441897663
7978x,-0.966753521344
7978y,0.340227935269
7979x,-0.18571742173
7979y,-1.08251892671
7980x,-0.85946205567
7980y,-0.299733106011
7981x,1.03805277386
7981y,-0.174573717946
7982x,-0.359829661417
7982y,0.896666010994
7983x,0.876746136278
7983y,-0.50349800964
7984x,-0.762414294138
7984y,-0.60637445734
7985x,0.974736010521
7985y,-0.391462502771
7986x,-0.479949065245
7986y,0.790272971755
7987x,-0.472879758774
7987y,-0.971971130894
7988x,-0.144186410433
7988y,0.939243348974
7989x,-0.194888697141
7989y,0.936004385638
7990x,-0.778928185519
7990y,-0.581856023793
7991x,-0.756699033444
7991y,-0.576271038335
7992x,0.648847762109
7992y,0.692593900621
7993x,0.811825367988
7993y,0.449247190853
7994x,0.0721685772083
7994y,1.06657825336
7995x,-0.573860515966
7995y,-0.809283751077
7996x,0.874923855023
7996y,0.354290640947
7997x,-0.828642815599
7997y,-0.387882273474
7998x,-1.12807613941
7998y,0.210121462119
7999x,-0.824784714495
7999y,0.560693729735
8000x,-0.624320782843
8000y,0.719043621339
8001x,-0.717611714037
8001y,-0.67730258308
8002x,0.90576672176
8002y,0.246864999795
8003x,0.188701248674
8003y,-0.923891439764
8004x,0.763032428314
8004y,-0.559123813231
8005x,-0.949801118347
8005y,0.400794957224
8006x,0.488444772431
8006y,-0.750770324535
8007x,-0.937872494568
8007y,-0.127361783265
8008x,0.922353550204
8008y,0.179563784082
8009x,-0.826144955259
8009y,-0.382517357044
8010x,0.837772083219
8010y,-0.55584087462
8011x,-0.777731279278
8011y,0.587675893311
8012x,0.0153922507219
8012y,-1.03976236812
8013x,-0.880684007136
8013y,-0.261396134846
8014x,0.972471667386
8014y,0.0470438370328
8015x,-0.86915595346
8015y,-0.315150644511
8016x,0.591366347104
8016y,0.772590014014
8017x,1.06384197026
8017y,-0.161784429803
8018x,0.520426925618
8018y,0.902997666133
8019x,-0.0853408921837
8019y,-1.0608551761
8020x,-0.659762799238
8020y,0.70331604893
8021x,0.811101175519
8021y,-0.604274966267
8022x,-0.141926881921
8022y,-1.00139616422
8023x,0.515535294826
8023y,-0.790426099525
8024x,-0.764379214839
8024y,0.609895179977
8025x,0.992643222824
8025y,-0.372827600795
8026x,-0.0959631713996
8026y,-0.994214141096
8027x,-0.19651481373
8027y,-1.03964933115
8028x,-0.808006185617
8028y,0.600940613879
8029x,0.554430956593
8029y,0.85354428828
8030x,0.445837714631
8030y,-0.816849133615
8031x,-0.789120534511
8031y,-0.496775893797
8032x,0.796906602439
8032y,-0.596947195618
8033x,0.320161101422
8033y,-0.891100845004
8034x,0.109275107322
8034y,-1.02399868655
8035x,-0.677778776443
8035y,-0.708508361022
8036x,-0.798742320007
8036y,-0.451605588534
8037x,-0.316317610084
8037y,0.871624574241
8038x,0.531856218936
8038y,0.914402323199
8039x,0.316400744765
8039y,1.03591965786
8040x,0.956389798974
8040y,-0.343755323503
8041x,1.03482355508
8041y,-0.248384548923
8042x,-0.497978922125
8042y,-0.921254548981
8043x,0.741047790443
8043y,0.654621148575
8044x,-0.168915883563
8044y,-1.07947021898
8045x,0.0885631397787
8045y,-0.973818522724
8046x,-0.782136417448
8046y,0.635921211374
8047x,-0.615011862377
8047y,0.745268070441
8048x,-0.794760060732
8048y,-0.567016603042
8049x,0.0702642068616
8049y,-1.01447672078
8050x,0.973807923969
8050y,-0.392109137601
8051x,0.936208917946
8051y,-0.398455929992
8052x,-0.788544288494
8052y,-0.520583409799
8053x,-0.746914857785
8053y,-0.626605100412
8054x,-0.539137031078
8054y,0.776010202519
8055x,0.901545133379
8055y,-0.457504756756
8056x,0.704222332179
8056y,-0.661530356827
8057x,-0.67327501497
8057y,-0.678768592342
8058x,-0.164377430178
8058y,-1.08673699495
8059x,1.01958120282
8059y,-0.154256442328
8060x,-0.589510358754
8060y,0.765809214635
8061x,-0.49850940841
8061y,-0.908955510776
8062x,0.554803852828
8062y,0.836524919517
8063x,-0.214477457372
8063y,-1.054494532
8064x,0.258036851705
8064y,-0.909421872016
8065x,0.68290974147
8065y,-0.626950570007
8066x,-1.03950177588
8066y,-0.0231994290785
8067x,0.907152852871
8067y,-0.46236945455
8068x,0.0740431223593
8068y,-1.02216627607
8069x,1.0600752912
8069y,-0.140120458295
8070x,-0.247661214221
8070y,-0.992326574174
8071x,0.885374253282
8071y,-0.560976619099
8072x,0.766761104022
8072y,-0.62747787157
8073x,0.961000680972
8073y,-0.447204338942
8074x,-0.858117401285
8074y,0.511721553744
8075x,0.527771684567
8075y,-0.763060141478
8076x,-0.977620590515
8076y,-0.110485283896
8077x,-0.179551188396
8077y,0.923507945942
8078x,0.922191857333
8078y,-0.425507021245
8079x,1.02922317715
8079y,0.00407938841799
8080x,-0.141131468245
8080y,-1.05213927364
8081x,0.308252344756
8081y,-0.862778465174
8082x,0.259672103671
8082y,-0.912033314223
8083x,0.527988936559
8083y,-0.800336607871
8084x,0.464190759923
8084y,0.920069415391
8085x,-0.555696389051
8085y,0.757730673741
8086x,0.880194809114
8086y,0.234775111239
8087x,0.310121412821
8087y,-0.879805079293
8088x,1.04048849848
8088y,-0.253448918224
8089x,-0.815876550608
8089y,-0.420981563316
8090x,-0.274872528396
8090y,0.867068493101
8091x,0.0241105088638
8091y,-1.02257041699
8092x,0.811935337962
8092y,-0.651670312064
8093x,0.520972406489
8093y,-0.732149328881
8094x,0.965363983413
8094y,-0.500652276884
8095x,-0.51664293522
8095y,-0.875818922249
8096x,0.646143068018
8096y,-0.702463287133
8097x,-0.142920811847
8097y,-1.04507205251
8098x,0.571857478253
8098y,0.825375592277
8099x,-0.428704089147
8099y,-0.95648255979
8100x,-0.515813537885
8100y,-0.95557012073
8101x,0.576665811611
8101y,0.845949305151
8102x,-0.527424610146
8102y,-0.910615968054
8103x,-0.403038812169
8103y,-0.903484086556
8104x,-0.0497269645031
8104y,-1.02506895369
8105x,-0.856985651387
8105y,-0.410241917721
8106x,-0.656972818837
8106y,0.733669584802
8107x,0.283734992074
8107y,-0.883964172087
8108x,0.63546769137
8108y,0.800811118483
8109x,-0.178982470531
8109y,0.945686105455
8110x,0.710606269427
8110y,-0.682956645341
8111x,-0.238582615225
8111y,-1.00458011698
8112x,0.623804174908
8112y,-0.731028063535
8113x,-0.509089865176
8113y,-0.92582333916
8114x,-0.858028378765
8114y,-0.289968185395
8115x,-0.0145943713319
8115y,-1.04616966919
8116x,0.166305800371
8116y,-0.956168525677
8117x,1.06763287882
8117y,0.00155187978041
8118x,-0.57857072741
8118y,-0.871405993033
8119x,-0.429069503517
8119y,-0.90044904339
8120x,-0.566120930258
8120y,-0.786841486575
8121x,0.36928512795
8121y,1.01789487837
8122x,0.641130853866
8122y,-0.687407800631
8123x,0.434414855939
8123y,0.950344739383
8124x,0.845350312486
8124y,0.346803179701
8125x,0.803066246405
8125y,0.544474476862
8126x,0.307517646187
8126y,1.0233724064
8127x,0.653165216057
8127y,0.744073427709
8128x,1.05203587378
8128y,-0.294754434552
8129x,-1.00735579631
8129y,-0.0785087531925
8130x,0.313170974455
8130y,1.00850532124
8131x,-0.27461440162
8131y,0.90153726734
8132x,-0.250248853761
8132y,0.867767892604
8133x,0.629438798189
8133y,-0.636263361958
8134x,-0.175902582676
8134y,-1.06113311196
8135x,0.721435718495
8135y,0.687667921212
8136x,0.938194931305
8136y,-0.495883421603
8137x,0.929550999719
8137y,-0.375766742253
8138x,-0.863119535166
8138y,-0.405865108734
8139x,-1.05094909661
8139y,0.103613322198
8140x,1.0351623459
8140y,-0.0279963561779
8141x,-0.523782149722
8141y,0.788960783575
8142x,0.548114619567
8142y,0.830899286573
8143x,-0.307498687811
8143y,0.8621613216
8144x,-1.08084980168
8144y,0.186073561291
8145x,-0.140542140963
8145y,-1.04904200435
8146x,0.00568892143386
8146y,-1.04837968282
8147x,0.0664520793065
8147y,-1.03673394702
8148x,-0.0860897075246
8148y,0.995030637212
8149x,-0.54303738934
8149y,-0.865908272957
8150x,0.800875899754
8150y,0.376546709725
8151x,-0.84712726058
8151y,-0.428468401177
8152x,-0.759684736404
8152y,-0.444633423909
8153x,-0.265440975808
8153y,0.898911587016
8154x,-0.963832186008
8154y,-0.170627079083
8155x,-0.272239397028
8155y,0.901388621679
8156x,0.151735551391
8156y,-0.970937147286
8157x,0.668089014868
8157y,-0.714420315615
8158x,-0.731951403569
8158y,-0.669661371302
8159x,0.427007611455
8159y,0.959032806583
8160x,-0.0446293409828
8160y,-1.02886608349
8161x,-1.03290047594
8161y,-0.023622462453
8162x,1.01308107223
8162y,0.113107627501
8163x,0.615169577664
8163y,-0.692869629997
8164x,-0.347343002485
8164y,0.877209875931
8165x,0.222106952114
8165y,-0.902117802515
8166x,0.876178738012
8166y,-0.499479078233
8167x,1.07559258904
8167y,-0.253035238108
8168x,0.175016182897
8168y,-0.953672546376
8169x,0.146433555907
8169y,-0.934443182563
8170x,-0.828227100506
8170y,-0.485528906318
8171x,-0.998633719562
8171y,-0.0966769912872
8172x,-0.0747582108124
8172y,-1.09096063675
8173x,0.415630358
8173y,0.999511725407
8174x,0.908999274547
8174y,0.234417562468
8175x,-0.929951076378
8175y,0.426485478704
8176x,-0.934646780148
8176y,-0.139344582017
8177x,0.0520089362225
8177y,-1.11821234734
8178x,0.687344768762
8178y,0.688143494646
8179x,-0.857753474412
8179y,-0.29924775744
8180x,0.0132193410595
8180y,-1.01476286627
8181x,-0.599668320853
8181y,-0.78691759943
8182x,-0.15011677435
8182y,-1.07466516996
8183x,0.817527600364
8183y,-0.57944413084
8184x,-1.04980605411
8184y,0.277150710558
8185x,0.180743886048
8185y,1.07183668176
8186x,-0.972075322157
8186y,0.192768459593
8187x,0.116674793173
8187y,1.06734952408
8188x,-0.0867231301328
8188y,1.01524543885
8189x,-0.760199257427
8189y,-0.662572659246
8190x,-0.99132419408
8190y,0.264020910911
8191x,0.429360893007
8191y,0.950761396542
8192x,0.194247874303
8192y,-0.909086582714
8193x,-0.546855698112
8193y,0.723392778415
8194x,0.988176957912
8194y,0.086702704672
8195x,0.294052787049
8195y,-0.886892675236
8196x,0.85392504695
8196y,0.303560771031
8197x,0.276264951659
8197y,-0.943230126581
8198x,-0.802204756594
8198y,-0.510435762918
8199x,0.874859710958
8199y,0.315578151464
8200x,0.157439275521
8200y,-0.942488556175
8201x,-0.0694901250437
8201y,-1.05917477985
8202x,-0.164947256277
8202y,0.893267597789
8203x,-0.106761404148
8203y,-1.07025776651
8204x,1.0428521605
8204y,-0.0354847142402
8205x,0.00150969494727
8205y,-1.0040759903
8206x,0.54275875902
8206y,-0.757794915722
8207x,0.707084385833
8207y,0.682286465772
8208x,-0.207395319199
8208y,0.915464067657
8209x,1.00869216455
8209y,-0.038242062045
8210x,-0.391538987612
8210y,-0.960972436724
8211x,-1.02117647235
8211y,-0.0434116751229
8212x,-1.03355931192
8212y,0.152823770851
8213x,-0.649255213088
8213y,0.751108549901
8214x,0.428171563147
8214y,-0.793042495243
8215x,0.732439523074
8215y,-0.654434039347
8216x,-0.272626219783
8216y,-1.02626272725
8217x,-0.0464085697399
8217y,-1.0389309779
8218x,-0.863628212561
8218y,-0.373506832552
8219x,-0.667645054633
8219y,-0.73929921448
8220x,-1.06876678951
8220y,0.0203487591357
8221x,-0.924560411562
8221y,-0.154441322738
8222x,0.808663039874
8222y,-0.570888283727
8223x,0.154490165357
8223y,-0.912786010417
8224x,-0.917761340061
8224y,0.499630640941
8225x,-0.175577614846
8225y,0.942766644409
8226x,0.203928624025
8226y,1.0506017952
8227x,0.482566102414
8227y,0.906976763796
8228x,0.0715215064816
8228y,-0.961365895821
8229x,0.749998761901
8229y,0.58295116912
8230x,0.602297288709
8230y,-0.72935830823
8231x,0.857529715458
8231y,0.322076229657
8232x,0.880663633279
8232y,-0.446800829911
8233x,-0.555198549891
8233y,-0.811613822256
8234x,0.305118237045
8234y,-0.897976380885
8235x,-0.218919293855
8235y,0.916045846648
8236x,0.384194776676
8236y,-0.841915542995
8237x,-0.303306305397
8237y,-1.0350041908
8238x,0.45957982889
8238y,-0.781272679391
8239x,-0.655661067904
8239y,0.708329769114
8240x,0.79161162077
8240y,0.465047184422
8241x,-0.999175941315
8241y,-0.0256311013909
8242x,-0.815172400279
8242y,-0.530378574341
8243x,0.277284037523
8243y,-0.894930073748
8244x,-0.535339342715
8244y,-0.880482189717
8245x,0.296317909442
8245y,1.02877251674
8246x,-0.24599154483
8246y,-1.01347357161
8247x,0.690381876064
8247y,-0.711365162263
8248x,-0.67157676097
8248y,0.675128215761
8249x,-0.475088663679
8249y,-0.915517683535
8250x,1.01782953328
8250y,-0.0359986046347
8251x,-0.485634310935
8251y,-0.914153081989
8252x,0.099828084079
8252y,-1.03498132848
8253x,0.36523168519
8253y,-0.856402070511
8254x,0.981762914735
8254y,-0.344523492271
8255x,0.538535541837
8255y,-0.739341305324
8256x,0.0360996501948
8256y,-1.08174444237
8257x,-0.506613861476
8257y,-0.895217593816
8258x,0.990605793295
8258y,-0.334921161219
8259x,-0.349639068681
8259y,-0.970940485567
8260x,-0.734934964456
8260y,-0.665807100311
8261x,0.795519439535
8261y,-0.563156342306
8262x,-1.01032468131
8262y,-0.00101267754886
8263x,-0.987970110696
8263y,-0.107838545138
8264x,0.967385856209
8264y,0.162354566593
8265x,0.515935655837
8265y,0.902357136026
8266x,0.95998576727
8266y,0.262106427323
8267x,-0.354569512161
8267y,-0.96929850747
8268x,0.0714060560054
8268y,-1.04280682262
8269x,0.34482389269
8269y,-0.869724854634
8270x,0.424081008738
8270y,-0.781599568086
8271x,-0.227039150612
8271y,-1.00976444659
8272x,0.982395886775
8272y,-0.213938293734
8273x,-0.681729939803
8273y,-0.770494272992
8274x,0.482688999126
8274y,0.923644071848
8275x,-0.0499783749094
8275y,-1.0956211786
8276x,-0.51194168718
8276y,-0.898571879253
8277x,0.11471303299
8277y,-0.986640339511
8278x,0.591851433527
8278y,-0.744431532218
8279x,-0.170359290827
8279y,-1.05314643789
8280x,-0.480939276501
8280y,0.845667011157
8281x,-0.714995435087
8281y,-0.691026654676
8282x,-0.998272208757
8282y,0.314398884068
8283x,-0.989358802379
8283y,-0.0383825577041
8284x,0.222301809911
8284y,-0.918896154558
8285x,1.01556748831
8285y,-0.00542588542624
8286x,-0.750603063988
8286y,-0.560905754914
8287x,1.04426840527
8287y,-0.005047268388
8288x,0.915841391603
8288y,-0.452102323684
8289x,0.308820165561
8289y,1.00460539974
8290x,1.01588434998
8290y,-0.218722045696
8291x,-0.358321237245
8291y,0.860813900418
8292x,0.745606680902
8292y,0.614099264849
8293x,-0.151831787954
8293y,-1.03123101461
8294x,-1.00714749811
8294y,-0.0679188841678
8295x,0.159096355696
8295y,1.05088153785
8296x,-0.855692362629
8296y,-0.445955421318
8297x,0.439280793487
8297y,-0.822666314026
8298x,-0.46537878806
8298y,-0.961930912692
8299x,-0.0409407127508
8299y,-1.00812429093
8300x,1.049094028
8300y,-0.286700793609
8301x,0.850429637855
8301y,0.423892384794
8302x,-0.400614738752
8302y,0.846725734501
8303x,-0.813024773986
8303y,-0.507724108408
8304x,1.03443217108
8304y,-0.213305007835
8305x,-0.0682882088754
8305y,-0.970340665304
8306x,-1.03112142
8306y,0.280303798524
8307x,-0.514203027743
8307y,0.781838916494
8308x,0.524256290788
8308y,0.873433323454
8309x,1.03216921072
8309y,-0.0568061730099
8310x,-0.389374560991
8310y,0.844610873342
8311x,0.311707498452
8311y,-0.833701933921
8312x,0.931681741532
8312y,0.22411695664
8313x,0.548691069608
8313y,-0.754422094264
8314x,0.897421372808
8314y,-0.366089400111
8315x,0.0381500878538
8315y,-1.03756577774
8316x,0.808638892976
8316y,-0.533487999258
8317x,1.10645829678
8317y,-0.120888500719
8318x,-0.418744252157
8318y,0.82984005702
8319x,-0.315542429528
8319y,0.873486973192
8320x,-0.479499313802
8320y,-0.882002441784
8321x,0.953182134749
8321y,0.0562685666851
8322x,0.962194706501
8322y,-0.488457897747
8323x,0.676942736394
8323y,-0.67681870425
8324x,0.783288646886
8324y,-0.644276280457
8325x,-0.881975440162
8325y,-0.254740742486
8326x,-0.202409294383
8326y,-1.06340825115
8327x,1.01345501648
8327y,-0.17202329665
8328x,-1.01339424695
8328y,-0.0846998636837
8329x,-0.960852178403
8329y,-0.0985658703742
8330x,0.16306810594
8330y,-0.905714703374
8331x,-0.697502223628
8331y,-0.716308507329
8332x,-1.01722549326
8332y,0.0386934936414
8333x,-0.857229465355
8333y,-0.289237023166
8334x,0.935730331065
8334y,0.137932739393
8335x,0.327707812771
8335y,-0.899510774932
8336x,0.977758687667
8336y,-0.285807713947
8337x,0.0887018028874
8337y,1.06135309328
8338x,0.195984118176
8338y,-0.924248659449
8339x,0.929341493172
8339y,-0.443484227702
8340x,-0.678273324882
8340y,-0.708226686219
8341x,-0.529286936372
8341y,-0.855436009841
8342x,0.61908943495
8342y,-0.776791018903
8343x,-0.328492711742
8343y,-0.975111202862
8344x,-0.111948184536
8344y,1.00075792701
8345x,0.566191852114
8345y,0.882725344186
8346x,-0.526183870978
8346y,0.801591761718
8347x,-0.744979178318
8347y,-0.580711322379
8348x,0.440221604224
8348y,0.896738792017
8349x,0.532245507762
8349y,-0.77973672685
8350x,0.0343801993578
8350y,1.03518874206
8351x,0.625513341829
8351y,-0.751904382848
8352x,1.0417380784
8352y,0.0104275485736
8353x,-0.977525801668
8353y,0.403069414935
8354x,-0.600846308892
8354y,-0.832271468745
8355x,0.38079869356
8355y,1.02404026566
8356x,-0.754687941533
8356y,0.68043962211
8357x,-0.0114343621147
8357y,-1.06077806106
8358x,0.853882482297
8358y,0.353456156674
8359x,0.994396804665
8359y,-0.291757520655
8360x,0.214967662583
8360y,-0.894149411126
8361x,-0.46822011413
8361y,-0.926545508324
8362x,-0.10553075939
8362y,-1.09903022707
8363x,-0.0318796978287
8363y,-1.03667615578
8364x,1.10397932883
8364y,-0.157176611059
8365x,0.2147469415
8365y,1.02381114569
8366x,-0.251023789266
8366y,-0.967085960104
8367x,-1.01351299596
8367y,0.34213491064
8368x,0.984070092624
8368y,-0.418886042979
8369x,-0.386410101482
8369y,-0.992695435469
8370x,-0.244919418776
8370y,-1.07967265374
8371x,-0.825444743491
8371y,-0.364877602871
8372x,0.676703735497
8372y,-0.729203216197
8373x,0.181200457397
8373y,-0.895709038756
8374x,0.382965348276
8374y,-0.788784470083
8375x,0.484022200841
8375y,0.944894227681
8376x,-0.468447882172
8376y,0.846182970827
8377x,0.907794866525
8377y,-0.465381757923
8378x,-0.512439245111
8378y,0.78621236613
8379x,-0.5674308213
8379y,0.785703346904
8380x,-0.820625991144
8380y,-0.401930781239
8381x,0.0962238459448
8381y,-0.997009369881
8382x,1.09077264345
8382y,-0.0969303775138
8383x,-0.189910739065
8383y,0.940626465807
8384x,0.623194660244
8384y,-0.748923350982
8385x,0.765754439125
8385y,-0.617641246787
8386x,-0.423820166481
8386y,0.827835667295
8387x,0.708591697931
8387y,-0.643703201427
8388x,-0.111018542302
8388y,1.00035221977
8389x,-0.687203167226
8389y,-0.719598990893
8390x,0.619137016248
8390y,0.758323915241
8391x,0.146454092137
8391y,-0.948489715142
8392x,0.8508906693
8392y,0.247068682346
8393x,-0.00653048356531
8393y,1.02888159011
8394x,-0.754904598081
8394y,-0.591443050953
8395x,0.830288296101
8395y,0.384134022518
8396x,-0.899280163418
8396y,-0.242589005558
8397x,-0.490698085637
8397y,-0.907547791655
8398x,0.00241099557994
8398y,-1.07789682771
8399x,0.44390584286
8399y,-0.834845101699
8400x,0.326479348007
8400y,1.03824450521
8401x,-0.208218799252
8401y,-1.04169735743
8402x,0.29442740592
8402y,-0.854542278977
