"Id","Value"
7801y,0.440520347415
7802x,0.590290965195
7802y,0.81333413092
7803x,-0.850848959063
7803y,0.50701185043
7804x,0.47779767846
7804y,0.919942777951
7805x,-0.957809621404
7805y,0.430468908407
7806x,-0.996643296999
7806y,0.0439630997791
7807x,-0.111304375094
7807y,1.02502053305
7808x,0.385468619497
7808y,-0.832641345129
7809x,0.00527618599991
7809y,-1.0345251578
7810x,-0.713452620418
7810y,-0.685768485589
7811x,-0.411095044996
7811y,-1.00663055315
7812x,-0.630897763862
7812y,0.684257617913
7813x,-0.0672112136908
7813y,-0.981274022044
7814x,0.815574475634
7814y,-0.577836274075
7815x,0.0691198322172
7815y,-0.987371386862
7816x,-0.42617564388
7816y,-1.010988208
7817x,-0.257392945977
7817y,0.914495531438
7818x,0.670756421642
7818y,0.69368187232
7819x,0.705646424687
7819y,-0.655869387186
7820x,-0.61780235058
7820y,0.773067043836
7821x,0.768951851725
7821y,-0.63057046287
7822x,0.439365115729
7822y,-0.777672726992
7823x,0.367494693351
7823y,0.946046147195
7824x,-0.869707232549
7824y,0.503890074795
7825x,0.837064701013
7825y,-0.516025507145
7826x,0.612785810103
7826y,0.758192803096
7827x,0.787767525253
7827y,-0.62468157816
7828x,-0.0907572158011
7828y,1.01781389639
7829x,0.511384454917
7829y,-0.813617590103
7830x,0.908432612174
7830y,0.373336620332
7831x,0.72115665151
7831y,0.670038237867
7832x,0.728135140278
7832y,-0.621726997389
7833x,0.903380527169
7833y,-0.512138391697
7834x,0.834460343835
7834y,0.479537254376
7835x,0.101914455751
7835y,-0.974674922551
7836x,-0.200083291907
7836y,0.967821798078
7837x,-0.4789830535
7837y,-0.929406529383
7838x,0.929292789206
7838y,-0.441198574349
7839x,-0.740414295454
7839y,-0.660111865521
7840x,1.02708776079
7840y,-0.130993658925
7841x,0.615766549324
7841y,0.789498338154
7842x,0.989759891941
7842y,-0.0819804213888
7843x,0.390080455766
7843y,0.957016307851
7844x,0.36950873616
7844y,-0.827587429258
7845x,0.0500154627312
7845y,-1.03464735126
7846x,0.981712040996
7846y,0.136903204584
7847x,-0.225991637763
7847y,-1.05949117419
7848x,-1.06840007107
7848y,0.137117329466
7849x,0.488190125005
7849y,-0.82125070818
7850x,0.0860386832824
7850y,-0.999822510976
7851x,0.430069779686
7851y,-0.815456338242
7852x,0.841434949671
7852y,0.48898209595
7853x,0.225114476298
7853y,-0.898197769349
7854x,0.168518951838
7854y,-0.925459351337
7855x,0.99309313706
7855y,0.0713718586523
7856x,-0.435894205431
7856y,0.854166019265
7857x,0.686288825511
7857y,0.741034598325
7858x,0.328244148871
7858y,-0.86592107297
7859x,0.658581313343
7859y,-0.691931660824
7860x,-0.960430009917
7860y,0.211814384698
7861x,0.496529299923
7861y,-0.805765218737
7862x,-0.144999482994
7862y,0.993280516436
7863x,-0.261956005864
7863y,0.853137141793
7864x,-0.101910946261
7864y,-1.00247896761
7865x,-1.07083351256
7865y,0.105801683632
7866x,-0.87404129762
7866y,-0.301747104924
7867x,0.897158944851
7867y,-0.419620312659
7868x,0.569445352034
7868y,-0.819631126522
7869x,0.40331632972
7869y,-0.742017753463
7870x,0.363228837578
7870y,-0.820974545444
7871x,-0.770358223933
7871y,0.572511211836
7872x,0.285316183071
7872y,-0.866628626352
7873x,-1.02685675656
7873y,0.274764521636
7874x,0.0975305078191
7874y,-0.985778391458
7875x,-0.786641207995
7875y,-0.505036268617
7876x,0.129399596701
7876y,-0.974859338964
7877x,-0.803898304674
7877y,-0.403940498056
7878x,0.275181008224
7878y,-0.883542456112
7879x,1.03073788047
7879y,-0.24087832603
7880x,0.823983275543
7880y,0.469822408073
7881x,0.54483611471
7881y,-0.771583165105
7882x,-0.904849864672
7882y,-0.176557117204
7883x,1.02335587622
7883y,-0.196101166052
7884x,0.100894831549
7884y,-0.989886499643
7885x,1.02089539131
7885y,-0.256044259191
7886x,-0.0137119383392
7886y,-1.03125782535
7887x,0.169662519509
7887y,-0.923451054377
7888x,-0.751116343296
7888y,-0.584001811013
7889x,0.604566523483
7889y,-0.769515602966
7890x,-0.819233831966
7890y,-0.475293846737
7891x,-0.913259104031
7891y,-0.165180298005
7892x,-0.198955828204
7892y,0.928017980149
7893x,-1.02811588863
7893y,-0.0350078480716
7894x,0.686752891331
7894y,-0.695562043759
7895x,-0.0357521476058
7895y,-1.02526012364
7896x,0.763144657152
7896y,0.615428237299
7897x,0.104307967521
7897y,-0.962707386699
7898x,0.412648157206
7898y,-0.826535898541
7899x,0.965050058721
7899y,-0.268606162059
7900x,0.641079571023
7900y,-0.650312940835
7901x,0.134520863231
7901y,-0.962731638598
7902x,-0.837333930809
7902y,-0.395955296854
7903x,0.479599073616
7903y,-0.713735193907
7904x,1.00259835599
7904y,-0.0427713076074
7905x,0.985916474155
7905y,-0.00785934653041
7906x,0.976497038717
7906y,-0.189840560688
7907x,0.937079953117
7907y,-0.310778324452
7908x,-0.0336544026258
7908y,-1.06344060109
7909x,-0.761941399273
7909y,0.635638714622
7910x,0.86520705073
7910y,0.41756782021
7911x,-0.643941847333
7911y,-0.693865588358
7912x,-0.940600050371
7912y,-0.11652101831
7913x,-0.20089879286
7913y,-1.06449321363
7914x,-0.11205250456
7914y,1.00545126963
7915x,0.169137949333
7915y,1.05382571342
7916x,-0.192113652094
7916y,-1.10529565182
7917x,1.00338789408
7917y,-0.193744133494
7918x,0.688555458099
7918y,-0.646591848986
7919x,0.158419393347
7919y,-0.976172624955
7920x,0.874471590955
7920y,0.421893877809
7921x,-0.407351076328
7921y,-0.957691613834
7922x,0.664028617094
7922y,-0.693095000747
7923x,0.210448526518
7923y,1.04435726846
7924x,0.815610902623
7924y,-0.483952915925
7925x,0.0649102207086
7925y,-1.00855608612
7926x,0.634000364554
7926y,-0.753660522073
7927x,-0.261867958219
7927y,0.929335645104
7928x,0.990585187298
7928y,0.0623260854825
7929x,0.191850115174
7929y,1.01646368038
7930x,0.244363300872
7930y,0.927670268912
7931x,-0.659695904626
7931y,0.718666718928
7932x,0.0885240145747
7932y,-1.01822662138
7933x,-0.43744629347
7933y,-1.06105279388
7934x,0.959410161361
7934y,-0.233328204202
7935x,0.287556121572
7935y,-0.829679502762
7936x,-1.02115136661
7936y,0.0313659055854
7937x,0.974207386795
7937y,0.0667538448358
7938x,-1.03659436468
7938y,0.268850057895
7939x,0.999861330342
7939y,-0.288468490669
7940x,0.889296914288
7940y,0.393419879056
7941x,-1.01090254908
7941y,0.236538274119
7942x,0.955874600783
7942y,0.187151445118
7943x,0.411595679582
7943y,0.93818756411
7944x,-0.564425052503
7944y,-0.864473618012
7945x,0.7270512155
7945y,0.617480332229
7946x,-0.420850810978
7946y,-0.993828157482
7947x,-0.994157988683
7947y,-0.0846220382803
7948x,0.75126391234
7948y,0.625767052275
7949x,0.768487328299
7949y,0.587624781607
7950x,-1.04672652515
7950y,0.204096564431
7951x,-0.729854211455
7951y,-0.60461947126
7952x,-0.992183605998
7952y,-0.0212738538902
7953x,0.923150523977
7953y,-0.456111655261
7954x,0.581778797744
7954y,0.759456224713
7955x,-0.351394635075
7955y,0.86917102126
7956x,-0.570895114503
7956y,-0.712972405776
7957x,0.892051812361
7957y,0.341976849044
7958x,0.961410378428
7958y,-0.418037093775
7959x,1.02132218172
7959y,-0.103539102589
7960x,-0.418353677769
7960y,-0.940362840376
7961x,0.730030711119
7961y,0.622208068101
7962x,-0.668112391784
7962y,0.727983634034
7963x,-0.0682007228855
7963y,-1.07432804368
7964x,0.821986995055
7964y,-0.627424490072
7965x,-0.86074386481
7965y,-0.354001536012
7966x,1.02371296805
7966y,-0.362190200583
7967x,-0.043955733931
7967y,1.04376004534
7968x,0.884608733789
7968y,0.425948121255
7969x,-0.0571653905876
7969y,-1.05589671606
7970x,0.934432778174
7970y,0.337587517351
7971x,-0.346703410189
7971y,-1.02032253781
7972x,0.781497897008
7972y,-0.582653791765
7973x,-0.860074633395
7973y,-0.336802554054
7974x,-0.973225528158
7974y,-0.103686206953
7975x,-0.150483626781
7975y,0.982556342764
7976x,0.914497165679
7976y,0.348457323531
7977x,0.752132921115
7977y,0.626343585613
7978x,-0.960421954067
7978y,0.312049638155
7979x,-0.194684085679
7979y,-1.07066366682
7980x,-0.871518801844
7980y,-0.264796765367
7981x,0.978545216813
7981y,-0.208510224868
7982x,-0.340759729969
7982y,0.909331805708
7983x,0.885657185948
7983y,-0.496948446351
7984x,-0.775823112831
7984y,-0.620187802464
7985x,0.976237402605
7985y,-0.379455119975
7986x,-0.4770912872
7986y,0.771835151041
7987x,-0.429997335673
7987y,-0.9718634926
7988x,-0.142711504924
7988y,0.957740513899
7989x,-0.171547318808
7989y,0.930448191708
7990x,-0.795963142328
7990y,-0.608715828045
7991x,-0.758158492289
7991y,-0.624722332149
7992x,0.659856554563
7992y,0.742835303158
7993x,0.812088499399
7993y,0.512311409059
7994x,0.0736836649921
7994y,1.02401299767
7995x,-0.571467133477
7995y,-0.790840070783
7996x,0.887603084221
7996y,0.356796270042
7997x,-0.826455173857
7997y,-0.407949684209
7998x,-1.10846372615
7998y,0.178555514561
7999x,-0.836678976543
7999y,0.518062568402
8000x,-0.634034238403
8000y,0.678266779748
8001x,-0.714818612619
8001y,-0.690077342153
8002x,0.941488472607
8002y,0.262135692535
8003x,0.2292504794
8003y,-0.874541051019
8004x,0.793963999102
8004y,-0.58056576964
8005x,-0.947199505376
8005y,0.385218596779
8006x,0.600096977019
8006y,-0.694992531921
8007x,-0.94821380021
8007y,-0.134513983925
8008x,0.959081778649
8008y,0.226980777242
8009x,-0.836982622297
8009y,-0.376105204157
8010x,0.869262285928
8010y,-0.517372276972
8011x,-0.780271583228
8011y,0.528822622222
8012x,0.0264302574503
8012y,-1.0218089433
8013x,-0.880542034492
8013y,-0.228330460794
8014x,1.00856949669
8014y,0.0257763137335
8015x,-0.842057120605
8015y,-0.348222933964
8016x,0.575436556877
8016y,0.782594781355
8017x,1.05028132544
8017y,-0.126936628479
8018x,0.523419431304
8018y,0.893183278159
8019x,-0.10080198062
8019y,-1.07571319454
8020x,-0.639614848191
8020y,0.734920274001
8021x,0.80138948644
8021y,-0.616462449407
8022x,-0.143568302832
8022y,-1.0160500788
8023x,0.454919285786
8023y,-0.826617961752
8024x,-0.716270796914
8024y,0.636618985313
8025x,0.95887643183
8025y,-0.376932689314
8026x,-0.0736802969523
8026y,-1.04698835182
8027x,-0.209495391281
8027y,-1.07663203565
8028x,-0.784474193015
8028y,0.567513362859
8029x,0.552765312932
8029y,0.897765142426
8030x,0.479485512324
8030y,-0.86703702422
8031x,-0.799446548436
8031y,-0.476120756556
8032x,0.791043956556
8032y,-0.585280512528
8033x,0.304407451194
8033y,-0.869639891561
8034x,0.0595151101814
8034y,-1.01521426714
8035x,-0.688703198031
8035y,-0.732445634641
8036x,-0.790822811991
8036y,-0.463753133307
8037x,-0.309617382702
8037y,0.898834201177
8038x,0.459250680639
8038y,0.884807484126
8039x,0.29280654395
8039y,0.987818285628
8040x,0.949623437239
8040y,-0.35486142608
8041x,1.03043488075
8041y,-0.221600981678
8042x,-0.444823521987
8042y,-0.813618824972
8043x,0.733935883649
8043y,0.672839102037
8044x,-0.170864619514
8044y,-1.03266439101
8045x,0.14097353049
8045y,-0.934494579003
8046x,-0.75778732752
8046y,0.643310840317
8047x,-0.634889349404
8047y,0.665406394277
8048x,-0.778452839488
8048y,-0.516384060397
8049x,0.0384817700993
8049y,-1.02788153401
8050x,0.953462870836
8050y,-0.391538825761
8051x,0.934362121168
8051y,-0.431535453742
8052x,-0.790239182534
8052y,-0.527877350509
8053x,-0.726846749629
8053y,-0.578737178193
8054x,-0.519312857812
8054y,0.805551849183
8055x,0.869543788919
8055y,-0.449394512973
8056x,0.718525706911
8056y,-0.638922162365
8057x,-0.673972965617
8057y,-0.738087681917
8058x,-0.155149979582
8058y,-1.08618322162
8059x,1.04256629756
8059y,-0.127761105753
8060x,-0.5986240548
8060y,0.776089601235
8061x,-0.488338663853
8061y,-0.894562751907
8062x,0.562998784344
8062y,0.859077248909
8063x,-0.233660440849
8063y,-1.06899188301
8064x,0.128263121515
8064y,-0.991328458517
8065x,0.690382522315
8065y,-0.643689205525
8066x,-1.04011018713
8066y,-0.00410811041948
8067x,0.94006186292
8067y,-0.432013492919
8068x,0.0460781235258
8068y,-1.01304256101
8069x,1.02640480925
8069y,-0.164500587313
8070x,-0.197802686208
8070y,-0.949429129456
8071x,0.818969963523
8071y,-0.583178402135
8072x,0.755353164403
8072y,-0.618919340828
8073x,0.928814372692
8073y,-0.416026310946
8074x,-0.85983891981
8074y,0.493556788321
8075x,0.628929674106
8075y,-0.685796487128
8076x,-0.980356616121
8076y,-0.0918274016007
8077x,-0.205208405432
8077y,0.914874710312
8078x,0.953720940331
8078y,-0.382304658274
8079x,0.989718821318
8079y,-0.0499076182774
8080x,-0.128440298754
8080y,-1.01340836612
8081x,0.370746774023
8081y,-0.84985063745
8082x,0.24839075398
8082y,-0.902330513065
8083x,0.569548655302
8083y,-0.756555836645
8084x,0.380179321018
8084y,0.899025761759
8085x,-0.540725801565
8085y,0.795356456039
8086x,0.936835242308
8086y,0.277773621471
8087x,0.330821939354
8087y,-0.855856306738
8088x,1.00197290502
8088y,-0.267685028287
8089x,-0.838884699935
8089y,-0.393148434615
8090x,-0.274810231952
8090y,0.888455877975
8091x,0.0570978755045
8091y,-1.00129165443
8092x,0.807539716541
8092y,-0.574044171954
8093x,0.537829037005
8093y,-0.74585474608
8094x,0.960167739544
8094y,-0.452078337027
8095x,-0.534389247432
8095y,-0.879756272314
8096x,0.685965657836
8096y,-0.633808699347
8097x,-0.187505399543
8097y,-1.08198773766
8098x,0.544868667507
8098y,0.831409245568
8099x,-0.428398702719
8099y,-0.992915320222
8100x,-0.469933038462
8100y,-0.95330669063
8101x,0.56740776642
8101y,0.861395868256
8102x,-0.48870907874
8102y,-0.909532440343
8103x,-0.423268947132
8103y,-0.956580298789
8104x,-0.0709610265297
8104y,-1.0792316332
8105x,-0.836387448425
8105y,-0.371194724377
8106x,-0.636849908872
8106y,0.743017763039
8107x,0.252975743813
8107y,-0.885217423139
8108x,0.623569031178
8108y,0.762445969555
8109x,-0.181552310361
8109y,0.974223487817
8110x,0.656875375293
8110y,-0.738029625509
8111x,-0.25264708411
8111y,-1.02672075602
8112x,0.587445999535
8112y,-0.779142908886
8113x,-0.498552682946
8113y,-0.925481820965
8114x,-0.854185092852
8114y,-0.278199016152
8115x,0.0159487827805
8115y,-1.00837642247
8116x,0.161904736325
8116y,-0.941295793431
8117x,0.992821239647
8117y,-0.0658343862683
8118x,-0.588244225069
8118y,-0.867230791939
8119x,-0.45618649837
8119y,-0.936939269793
8120x,-0.581758068272
8120y,-0.795579843786
8121x,0.363347926195
8121y,0.980829671966
8122x,0.683770690939
8122y,-0.666824460133
8123x,0.442031012496
8123y,0.925388215303
8124x,0.890365247007
8124y,0.370549902918
8125x,0.778846675245
8125y,0.539892387259
8126x,0.281498651528
8126y,0.974905012614
8127x,0.644368922579
8127y,0.780476400213
8128x,0.977373370368
8128y,-0.320544661873
8129x,-0.999870878402
8129y,-0.0350323685412
8130x,0.317871841163
8130y,0.967034182946
8131x,-0.258107619024
8131y,0.920197663215
8132x,-0.27788208954
8132y,0.881861272202
8133x,0.733117571328
8133y,-0.601420136493
8134x,-0.180482581754
8134y,-1.05406077234
8135x,0.713004215823
8135y,0.677490134904
8136x,0.967798105797
8136y,-0.478006250977
8137x,0.930721691658
8137y,-0.395018850167
8138x,-0.845071549027
8138y,-0.329798450149
8139x,-1.06597334264
8139y,0.0925013996618
8140x,0.99537525774
8140y,-0.0698099711881
8141x,-0.511516377344
8141y,0.816124815746
8142x,0.557985389233
8142y,0.836925902274
8143x,-0.288284739311
8143y,0.867105030342
8144x,-1.10117399944
8144y,0.19596838765
8145x,-0.138970836745
8145y,-1.05033143537
8146x,0.00577605153702
8146y,-1.06344548927
8147x,0.0455486362635
8147y,-1.01561116371
8148x,-0.0907217362197
8148y,1.03977177192
8149x,-0.525646796852
8149y,-0.882111892714
8150x,0.881949211675
8150y,0.440082088488
8151x,-0.82865311125
8151y,-0.433027879945
8152x,-0.791417381167
8152y,-0.42953207607
8153x,-0.283166741373
8153y,0.922488113298
8154x,-0.921124853252
8154y,-0.150127544185
8155x,-0.296964415044
8155y,0.896939563792
8156x,0.114739943717
8156y,-0.987402482923
8157x,0.765807325805
8157y,-0.642989761017
8158x,-0.739613712145
8158y,-0.623113108446
8159x,0.409130062816
8159y,0.941654955126
8160x,-0.0295350205023
8160y,-1.04009817221
8161x,-1.02953931508
8161y,0.013959720006
8162x,0.988383421021
8162y,0.0752123182764
8163x,0.673375910879
8163y,-0.662162176653
8164x,-0.346057907028
8164y,0.855115949926
8165x,0.226001473605
8165y,-0.913753478354
8166x,0.896931857042
8166y,-0.483541462456
8167x,0.996675238906
8167y,-0.291781775991
8168x,0.155576090093
8168y,-0.964667020243
8169x,0.193632035969
8169y,-0.906241274907
8170x,-0.814453196666
8170y,-0.505520236122
8171x,-0.964706618727
8171y,-0.125975554651
8172x,-0.000813499756913
8172y,-1.01418287058
8173x,0.403837566069
8173y,0.979400901762
8174x,0.94050359147
8174y,0.24072295101
8175x,-0.886292941476
8175y,0.481789690897
8176x,-0.939595399518
8176y,-0.132216617828
8177x,0.0426135966134
8177y,-1.09473917759
8178x,0.677828992382
8178y,0.694268319961
8179x,-0.862710610545
8179y,-0.325054950236
8180x,-0.00169707320326
8180y,-0.972179592468
8181x,-0.602345431551
8181y,-0.775582923205
8182x,-0.131530161704
8182y,-1.04910830533
8183x,0.866989106719
8183y,-0.550631827884
8184x,-1.02881554046
8184y,0.308001503785
8185x,0.151867490784
8185y,1.00358238418
8186x,-0.969491334573
8186y,0.192501829433
8187x,0.110216487304
8187y,1.05218611597
8188x,-0.0785127561855
8188y,0.998598518113
8189x,-0.758378254992
8189y,-0.638846782462
8190x,-0.985872865248
8190y,0.248845293767
8191x,0.444867431316
8191y,0.918700875783
8192x,0.176134885385
8192y,-0.950085680737
8193x,-0.515152388191
8193y,0.800554512698
8194x,0.992723921001
8194y,0.109022515395
8195x,0.31956603725
8195y,-0.855378432235
8196x,0.915272041142
8196y,0.371224093856
8197x,0.161416393379
8197y,-0.958830443601
8198x,-0.818373499573
8198y,-0.54735922129
8199x,0.898637995572
8199y,0.373418192008
8200x,0.205885172608
8200y,-0.913634662303
8201x,-0.0707047830793
8201y,-1.05809500526
8202x,-0.153984999778
8202y,0.88774982486
8203x,-0.100111106754
8203y,-1.07872241657
8204x,1.00213957046
8204y,-0.0850080614623
8205x,0.0218255358605
8205y,-0.996110693571
8206x,0.56760325029
8206y,-0.763245153133
8207x,0.704101847795
8207y,0.684958904732
8208x,-0.206714203296
8208y,0.924700624
8209x,0.979758476556
8209y,-0.088675469273
8210x,-0.401474365861
8210y,-1.00157586328
8211x,-1.00275638399
8211y,-0.0567930722532
8212x,-1.0256535116
8212y,0.146215520149
8213x,-0.644545425625
8213y,0.76387031262
8214x,0.388021596482
8214y,-0.813766512982
8215x,0.716396095292
8215y,-0.673726481877
8216x,-0.242677882333
8216y,-1.01480106642
8217x,-0.0384992315844
8217y,-1.06436077519
8218x,-0.849204182862
8218y,-0.360265815244
8219x,-0.682598847752
8219y,-0.73529735796
8220x,-1.04241712024
8220y,0.0698076953211
8221x,-0.922764817379
8221y,-0.212276904511
8222x,0.880851085546
8222y,-0.527266676975
8223x,0.202185631468
8223y,-0.91811024674
8224x,-0.887237069593
8224y,0.486412585066
8225x,-0.212959459395
8225y,0.941051224927
8226x,0.203409687676
8226y,1.04653274606
8227x,0.463014589718
8227y,0.915098640556
8228x,0.170034552604
8228y,-0.949640862953
8229x,0.732867290459
8229y,0.634219580401
8230x,0.608436073919
8230y,-0.750363188274
8231x,0.905713898253
8231y,0.392109770259
8232x,0.913315516256
8232y,-0.436661829865
8233x,-0.583031602111
8233y,-0.831356628133
8234x,0.354478027388
8234y,-0.888684341876
8235x,-0.258282665425
8235y,0.892001633734
8236x,0.495928155029
8236y,-0.805129965642
8237x,-0.254773382633
8237y,-0.998603460183
8238x,0.4682918767
8238y,-0.795217307132
8239x,-0.617649047956
8239y,0.716117789702
8240x,0.804684612295
8240y,0.539726567288
8241x,-0.992188670815
8241y,0.00581203862541
8242x,-0.829693698252
8242y,-0.516512317765
8243x,0.267288864419
8243y,-0.889948863087
8244x,-0.521730952861
8244y,-0.885549424579
8245x,0.273001601312
8245y,1.01981813018
8246x,-0.291127695466
8246y,-1.05419928747
8247x,0.685015584372
8247y,-0.708591350871
8248x,-0.649968178898
8248y,0.722220275758
8249x,-0.436549172418
8249y,-0.79144619721
8250x,0.990987391132
8250y,-0.0326870303705
8251x,-0.482969415658
8251y,-0.912259791826
8252x,0.078323325305
8252y,-1.01562636241
8253x,0.344947168171
8253y,-0.853437684813
8254x,1.01141133941
8254y,-0.331498508378
8255x,0.445924662918
8255y,-0.761437436749
8256x,0.00919512453193
8256y,-1.03267617074
8257x,-0.501268010245
8257y,-0.864919267152
8258x,0.974344054388
8258y,-0.346220367477
8259x,-0.37057566602
8259y,-1.02330718798
8260x,-0.736419732142
8260y,-0.633585677067
8261x,0.778731561388
8261y,-0.585150586056
8262x,-1.01154935385
8262y,0.0335178801584
8263x,-0.981048572658
8263y,-0.0955533446853
8264x,0.996524494553
8264y,0.179749415643
8265x,0.517889774812
8265y,0.912282544685
8266x,0.956292545859
8266y,0.169771296476
8267x,-0.389719838649
8267y,-1.00288968436
8268x,0.109590919101
8268y,-0.991019667045
8269x,0.309894572273
8269y,-0.895028171117
8270x,0.498672722457
8270y,-0.779833544907
8271x,-0.249848368647
8271y,-1.05204342618
8272x,1.02446387163
8272y,-0.212651225087
8273x,-0.676055067831
8273y,-0.786635068683
8274x,0.489735135191
8274y,0.894535770711
8275x,-0.0721809416713
8275y,-1.07358389388
8276x,-0.523822153464
8276y,-0.907372740865
8277x,0.140553582252
8277y,-0.952869255426
8278x,0.633891203098
8278y,-0.732571035585
8279x,-0.120499580142
8279y,-1.04921923423
8280x,-0.480170749734
8280y,0.871392498779
8281x,-0.692330933885
8281y,-0.668569217018
8282x,-0.988529607273
8282y,0.312166889992
8283x,-0.996612360001
8283y,-0.0185454810658
8284x,0.220265433137
8284y,-0.927351206687
8285x,0.991001203621
8285y,-0.0483256598291
8286x,-0.744101259707
8286y,-0.607720819074
8287x,1.02817571743
8287y,0.0190497287935
8288x,0.985478539595
8288y,-0.393056274186
8289x,0.260100614516
8289y,0.975960568745
8290x,1.03645309085
8290y,-0.250520702477
8291x,-0.349063098776
8291y,0.843100936461
8292x,0.744380562815
8292y,0.576943036174
8293x,-0.167862567941
8293y,-1.05977020463
8294x,-0.980944434521
8294y,-0.106418101854
8295x,0.155094714834
8295y,1.0295916181
8296x,-0.836425391276
8296y,-0.434570138364
8297x,0.382555014625
8297y,-0.879514591351
8298x,-0.472815530023
8298y,-0.990070839212
8299x,-0.0317130908773
8299y,-1.05409734215
8300x,1.05019213994
8300y,-0.246197789071
8301x,0.845603467086
8301y,0.483119480306
8302x,-0.419454870196
8302y,0.804725293219
8303x,-0.811066951889
8303y,-0.511015639598
8304x,0.972052024282
8304y,-0.294653636407
8305x,-0.0668393203723
8305y,-0.934052457641
8306x,-1.05727240935
8306y,0.273844902785
8307x,-0.490184423565
8307y,0.77253051191
8308x,0.518860180178
8308y,0.882201353589
8309x,1.01432652012
8309y,-0.0743414503394
8310x,-0.407276068763
8310y,0.843871891162
8311x,0.325605919266
8311y,-0.828931239938
8312x,0.949356085452
8312y,0.308453835195
8313x,0.503036309382
8313y,-0.796221268764
8314x,0.929769427291
8314y,-0.310964530708
8315x,0.0235836556688
8315y,-1.04225373611
8316x,0.81275519441
8316y,-0.560755068912
8317x,0.98229372687
8317y,-0.210649185533
8318x,-0.432868768065
8318y,0.809088272991
8319x,-0.290121763467
8319y,0.865812647894
8320x,-0.463647468754
8320y,-0.817977038763
8321x,0.982649404464
8321y,0.0848903606114
8322x,0.935496095709
8322y,-0.473102133828
8323x,0.756465288774
8323y,-0.630667706965
8324x,0.782815107553
8324y,-0.649998982547
8325x,-0.860051995726
8325y,-0.298460940982
8326x,-0.218752758399
8326y,-1.09890084481
8327x,0.955760565587
8327y,-0.2368910419
8328x,-1.01644416284
8328y,-0.047884759076
8329x,-0.9549921442
8329y,-0.119474051431
8330x,0.154493544365
8330y,-0.952433092121
8331x,-0.678659209723
8331y,-0.714857647246
8332x,-1.04078255463
8332y,0.00654721682073
8333x,-0.852529637416
8333y,-0.312065456623
8334x,0.989950162697
8334y,0.149262951723
8335x,0.332508274019
8335y,-0.852895528662
8336x,1.02343184068
8336y,-0.247455481821
8337x,0.0990722354353
8337y,1.04850279017
8338x,0.206194367546
8338y,-0.892194234796
8339x,0.876512074963
8339y,-0.439132664955
8340x,-0.695927299672
8340y,-0.700797952871
8341x,-0.516168315994
8341y,-0.830362371781
8342x,0.65526490817
8342y,-0.722354041546
8343x,-0.363158227376
8343y,-1.05814140373
8344x,-0.108460035128
8344y,1.02087103114
8345x,0.564865890051
8345y,0.864765607209
8346x,-0.530605654443
8346y,0.783619383246
8347x,-0.769984277285
8347y,-0.577721639981
8348x,0.46404814206
8348y,0.875843932551
8349x,0.616280700042
8349y,-0.716529029821
8350x,-0.0132723798178
8350y,0.966166704734
8351x,0.610589109177
8351y,-0.744568924889
8352x,1.00621120698
8352y,-0.0336075893553
8353x,-0.964499599034
8353y,0.416050449456
8354x,-0.582967310688
8354y,-0.814513940568
8355x,0.38455665388
8355y,0.992162585963
8356x,-0.76283536153
8356y,0.627241933233
8357x,-0.0330307120372
8357y,-1.05069990571
8358x,0.866762881622
8358y,0.411953426649
8359x,0.968386254826
8359y,-0.302393270515
8360x,0.272793280457
8360y,-0.855156189989
8361x,-0.461538762021
8361y,-0.945158223797
8362x,-0.109968511663
8362y,-1.08196827053
8363x,-0.0196528252726
8363y,-0.989014437186
8364x,0.944977913183
8364y,-0.285379136695
8365x,0.175132829591
8365y,0.986578229875
8366x,-0.225898429104
8366y,-0.963288585461
8367x,-1.00959661685
8367y,0.373996496351
8368x,0.978432719346
8368y,-0.405291492817
8369x,-0.40368923922
8369y,-1.00085864595
8370x,-0.258790581699
8370y,-1.06842924617
8371x,-0.838453469877
8371y,-0.334627500878
8372x,0.696324390729
8372y,-0.691322643479
8373x,0.0953431794641
8373y,-0.955410096999
8374x,0.365042464724
8374y,-0.816718722303
8375x,0.492506383119
8375y,0.916924383149
8376x,-0.453188214622
8376y,0.865632967026
8377x,0.92724201854
8377y,-0.446013833095
8378x,-0.498111141059
8378y,0.848450685266
8379x,-0.587117691417
8379y,0.730969568828
8380x,-0.839726956227
8380y,-0.366073309581
8381x,0.0998561341746
8381y,-0.988190547224
8382x,0.972497000861
8382y,-0.212292703361
8383x,-0.171775268264
8383y,0.996321834135
8384x,0.580593086352
8384y,-0.755805540286
8385x,0.761987470878
8385y,-0.542385712825
8386x,-0.41096692745
8386y,0.855504727447
8387x,0.742968886125
8387y,-0.65270094143
8388x,-0.117754326775
8388y,1.03923449613
8389x,-0.720685743576
8389y,-0.674611287857
8390x,0.631075355121
8390y,0.762341001503
8391x,0.0863537528994
8391y,-0.983333520599
8392x,0.937518753353
8392y,0.32554005672
8393x,-0.00445731831273
8393y,1.03188829847
8394x,-0.785523613167
8394y,-0.639092375622
8395x,0.880520133453
8395y,0.394904003948
8396x,-0.909811352716
8396y,-0.213337469288
8397x,-0.520357342825
8397y,-0.968575839107
8398x,-0.00696146763861
8398y,-1.09063451017
8399x,0.448721986024
8399y,-0.817715715309
8400x,0.318905734663
8400y,1.02292688838
8401x,-0.224993148889
8401y,-1.06580303238
8402x,0.306871463151
8402y,-0.873568117582
8403x,0.982483105688
