"Id","Value"
7801y,0.41845362928
7802x,0.597081375146
7802y,0.801993677597
7803x,-0.863751851128
7803y,0.492863250868
7804x,0.485090083047
7804y,0.931067254754
7805x,-0.954857574195
7805y,0.442623118011
7806x,-0.99626497059
7806y,0.0446680122762
7807x,-0.117433808308
7807y,1.00466660868
7808x,0.385777545145
7808y,-0.831553017077
7809x,0.014742588355
7809y,-1.02555951301
7810x,-0.714694744567
7810y,-0.703855401114
7811x,-0.384315207403
7811y,-0.975078680583
7812x,-0.631082692526
7812y,0.694460281914
7813x,-0.0629589810031
7813y,-0.991720366856
7814x,0.797975726814
7814y,-0.607803935781
7815x,0.0366122033913
7815y,-1.02101129769
7816x,-0.416779974182
7816y,-0.982015294645
7817x,-0.25602955534
7817y,0.917992605998
7818x,0.722032767406
7818y,0.688636162723
7819x,0.721330573018
7819y,-0.65686175892
7820x,-0.615499560531
7820y,0.77609758833
7821x,0.721508041469
7821y,-0.66473915987
7822x,0.442362700129
7822y,-0.774345750814
7823x,0.412326497341
7823y,0.97161992388
7824x,-0.859704344366
7824y,0.506671472162
7825x,0.798857519986
7825y,-0.554703859086
7826x,0.616917219208
7826y,0.725284475903
7827x,0.775827416767
7827y,-0.632002579491
7828x,-0.0768761319023
7828y,1.01498331504
7829x,0.51102500077
7829y,-0.777097373093
7830x,0.878616880195
7830y,0.313581641434
7831x,0.701534141973
7831y,0.662408444595
7832x,0.749147364823
7832y,-0.600844563853
7833x,0.840074242208
7833y,-0.56262307199
7834x,0.846557588051
7834y,0.482123101215
7835x,0.11555918396
7835y,-0.961631968525
7836x,-0.211731792933
7836y,0.924926236129
7837x,-0.483551353752
7837y,-0.931373827554
7838x,0.97297796351
7838y,-0.372448203473
7839x,-0.741857909026
7839y,-0.675847749558
7840x,1.04328502298
7840y,-0.113829019393
7841x,0.623833777248
7841y,0.785789915849
7842x,1.0023439852
7842y,-0.0404260270101
7843x,0.42821702454
7843y,0.977817499458
7844x,0.390885373566
7844y,-0.775544794634
7845x,0.0368680116982
7845y,-1.03887609986
7846x,0.954068376799
7846y,0.137134401711
7847x,-0.224409133001
7847y,-1.0040839734
7848x,-1.07165171371
7848y,0.134892771339
7849x,0.562620322758
7849y,-0.75162817779
7850x,0.0879099265936
7850y,-1.00165385074
7851x,0.422307929826
7851y,-0.797700979563
7852x,0.828672915452
7852y,0.434422519959
7853x,0.221991008847
7853y,-0.87980989052
7854x,0.144280786042
7854y,-0.947981436749
7855x,0.962101441189
7855y,0.0425485203378
7856x,-0.45140385366
7856y,0.846143225466
7857x,0.688555357479
7857y,0.745177609719
7858x,0.354234077377
7858y,-0.86169896324
7859x,0.681015447774
7859y,-0.655467755591
7860x,-0.968500359571
7860y,0.203061963532
7861x,0.467735998329
7861y,-0.80148608128
7862x,-0.151082866387
7862y,0.973250253609
7863x,-0.263417296603
7863y,0.870165508478
7864x,-0.137511357888
7864y,-1.01478203589
7865x,-1.06938306043
7865y,0.107751100276
7866x,-0.878000425703
7866y,-0.296287544205
7867x,0.97434050127
7867y,-0.346759335118
7868x,0.607678853689
7868y,-0.755745316018
7869x,0.380853675024
7869y,-0.745898834508
7870x,0.331751226686
7870y,-0.857314089996
7871x,-0.772101311914
7871y,0.583347933335
7872x,0.287594958818
7872y,-0.855263768117
7873x,-1.02116542806
7873y,0.282968311811
7874x,0.0942878484719
7874y,-0.996670945672
7875x,-0.786327031244
7875y,-0.50246419585
7876x,0.12787655545
7876y,-0.955043148657
7877x,-0.801484280889
7877y,-0.423805605149
7878x,0.317091203107
7878y,-0.873184387245
7879x,1.05915686615
7879y,-0.204420684351
7880x,0.799307198172
7880y,0.451668745104
7881x,0.510212415212
7881y,-0.743435784605
7882x,-0.908819469265
7882y,-0.21285223912
7883x,1.01449836376
7883y,-0.220987133161
7884x,0.113718149826
7884y,-0.995212732558
7885x,0.995488945977
7885y,-0.289856428209
7886x,-0.0608531466701
7886y,-1.0508384739
7887x,0.161392261585
7887y,-0.941357963082
7888x,-0.771078585842
7888y,-0.58319766754
7889x,0.642940705857
7889y,-0.716337681297
7890x,-0.812775927935
7890y,-0.52751882574
7891x,-0.909276148918
7891y,-0.172768534324
7892x,-0.207584985
7892y,0.916388832955
7893x,-1.03362149576
7893y,-0.0458797951863
7894x,0.681342279885
7894y,-0.674058517681
7895x,-0.106879596801
7895y,-1.01251294347
7896x,0.770814807522
7896y,0.585667904757
7897x,0.104918988761
7897y,-0.94326860472
7898x,0.434159831071
7898y,-0.794491583878
7899x,1.01526180703
7899y,-0.199754942474
7900x,0.591008832721
7900y,-0.668709914455
7901x,0.0746775840647
7901y,-0.970354573739
7902x,-0.844982322883
7902y,-0.416356958477
7903x,0.476987554523
7903y,-0.725486610201
7904x,0.993840010302
7904y,-0.0622478825037
7905x,1.02292573653
7905y,0.00738152910404
7906x,1.03814144406
7906y,-0.10744173128
7907x,1.02430033444
7907y,-0.250626507311
7908x,-0.0186343272229
7908y,-1.05930311193
7909x,-0.769220085532
7909y,0.655820708639
7910x,0.823082782772
7910y,0.384906238091
7911x,-0.651080308917
7911y,-0.708508579762
7912x,-0.950809150767
7912y,-0.148245067274
7913x,-0.200538558844
7913y,-1.06613884901
7914x,-0.11903237219
7914y,0.986058669683
7915x,0.165513298118
7915y,1.06760972522
7916x,-0.1569676566
7916y,-1.06118435123
7917x,1.03193105242
7917y,-0.168828005426
7918x,0.610853101759
7918y,-0.722200878724
7919x,0.21261393828
7919y,-0.959400785237
7920x,0.858348109237
7920y,0.403274310726
7921x,-0.40230000952
7921y,-0.920278871253
7922x,0.621654725901
7922y,-0.733776711576
7923x,0.215625375459
7923y,1.04295155849
7924x,0.809531469428
7924y,-0.507811249096
7925x,0.0905671275659
7925y,-1.00177264233
7926x,0.573139205043
7926y,-0.784564838699
7927x,-0.2526254211
7927y,0.932370022639
7928x,0.978681780365
7928y,0.0370002191258
7929x,0.216546786405
7929y,1.02928297514
7930x,0.313068911142
7930y,0.994364800804
7931x,-0.665537873678
7931y,0.714006755574
7932x,0.13758738691
7932y,-0.994665879804
7933x,-0.385078111048
7933y,-0.972484956183
7934x,1.01919139049
7934y,-0.169562363438
7935x,0.302304393914
7935y,-0.832878602741
7936x,-1.01150333565
7936y,0.0322850807261
7937x,0.949785509278
7937y,0.0257716630331
7938x,-1.0518919632
7938y,0.270667488698
7939x,1.01278077224
7939y,-0.284278783302
7940x,0.818847156436
7940y,0.341855616615
7941x,-1.03635953451
7941y,0.242086325288
7942x,0.928059024434
7942y,0.147976288969
7943x,0.419720940843
7943y,0.95462129825
7944x,-0.572524953313
7944y,-0.859668046551
7945x,0.709786564496
7945y,0.622624464467
7946x,-0.423668601839
7946y,-0.96042563656
7947x,-0.987780248132
7947y,-0.08482353561
7948x,0.736196287513
7948y,0.595858595697
7949x,0.778723463409
7949y,0.570975288429
7950x,-1.06792170996
7950y,0.193597231596
7951x,-0.730528770556
7951y,-0.608231052884
7952x,-0.987986523522
7952y,-0.0205216967367
7953x,0.921443604496
7953y,-0.439427816629
7954x,0.612956219539
7954y,0.741591983221
7955x,-0.362232567715
7955y,0.861504538239
7956x,-0.59625059311
7956y,-0.800846051656
7957x,0.888925196581
7957y,0.332005395587
7958x,0.997186691069
7958y,-0.450399329506
7959x,1.05094779013
7959y,-0.0888222218936
7960x,-0.427136713159
7960y,-0.942753564981
7961x,0.714743025944
7961y,0.57199551567
7962x,-0.689682643475
7962y,0.704108312488
7963x,-0.066589173597
7963y,-1.06013606839
7964x,0.789637277357
7964y,-0.642294039906
7965x,-0.867428668161
7965y,-0.343847696632
7966x,0.967413427168
7966y,-0.422871446644
7967x,-0.0378764170586
7967y,1.0254000721
7968x,0.88381745442
7968y,0.391700551571
7969x,-0.0516222155954
7969y,-1.03905970061
7970x,0.916537425161
7970y,0.319110211263
7971x,-0.342005190719
7971y,-1.00067237007
7972x,0.784939566589
7972y,-0.595295007212
7973x,-0.862600249263
7973y,-0.275897975402
7974x,-0.974297045644
7974y,-0.10907581022
7975x,-0.153541913616
7975y,0.976029146098
7976x,0.852494091268
7976y,0.322723858206
7977x,0.735824436816
7977y,0.606953474059
7978x,-0.963393274191
7978y,0.311377848101
7979x,-0.193932837171
7979y,-1.0723495036
7980x,-0.868346221564
7980y,-0.273045760775
7981x,1.05422384245
7981y,-0.138338196825
7982x,-0.353969219889
7982y,0.904585749752
7983x,0.860425423076
7983y,-0.494002888491
7984x,-0.76072824828
7984y,-0.623569179707
7985x,0.965429589188
7985y,-0.4003501203
7986x,-0.469100945673
7986y,0.777088095054
7987x,-0.44850023737
7987y,-0.972755376612
7988x,-0.164161209238
7988y,0.943549183324
7989x,-0.188278562137
7989y,0.925400989632
7990x,-0.801266110648
7990y,-0.580453434631
7991x,-0.75329543781
7991y,-0.583419966329
7992x,0.649387316069
7992y,0.718793367865
7993x,0.790064629717
7993y,0.477799526699
7994x,0.0644146660956
7994y,1.0452682699
7995x,-0.562172696144
7995y,-0.789613521864
7996x,0.878587509152
7996y,0.349513725204
7997x,-0.829252813947
7997y,-0.393861421093
7998x,-1.11166308419
7998y,0.2164051328
7999x,-0.815172233575
7999y,0.53756092888
8000x,-0.629241489661
8000y,0.700841000811
8001x,-0.710518092067
8001y,-0.680751900888
8002x,0.912848208769
8002y,0.247304173156
8003x,0.21297013883
8003y,-0.888845890099
8004x,0.767785138108
8004y,-0.60034149877
8005x,-0.950790207107
8005y,0.384223631106
8006x,0.540231718125
8006y,-0.72933496025
8007x,-0.954873211105
8007y,-0.124603010177
8008x,0.920168158677
8008y,0.194820296677
8009x,-0.82355734995
8009y,-0.372550403942
8010x,0.863476568085
8010y,-0.52680156418
8011x,-0.776409704425
8011y,0.562734379784
8012x,0.0173742679906
8012y,-1.03573379471
8013x,-0.882752386543
8013y,-0.239750608971
8014x,0.991724486714
8014y,0.0293690547283
8015x,-0.853653106845
8015y,-0.331838900668
8016x,0.57273843064
8016y,0.787003845066
8017x,1.0463124988
8017y,-0.151734652938
8018x,0.534540694867
8018y,0.889825375153
8019x,-0.0860560703187
8019y,-1.04111048247
8020x,-0.660875099366
8020y,0.70227887985
8021x,0.805544554691
8021y,-0.616471282983
8022x,-0.150419739887
8022y,-1.00398141772
8023x,0.49732080555
8023y,-0.789054276636
8024x,-0.748949244648
8024y,0.596807010581
8025x,0.954409235116
8025y,-0.375825294877
8026x,-0.0780215044209
8026y,-0.988563092343
8027x,-0.192833712882
8027y,-1.04341780876
8028x,-0.800943522988
8028y,0.574438113266
8029x,0.545832900979
8029y,0.903063007672
8030x,0.47210432315
8030y,-0.851102691389
8031x,-0.805943790141
8031y,-0.506790535391
8032x,0.772480918787
8032y,-0.593309165155
8033x,0.310893660375
8033y,-0.884270971431
8034x,0.0856714549062
8034y,-1.00087459826
8035x,-0.692002306281
8035y,-0.735037020138
8036x,-0.796979028861
8036y,-0.459760967311
8037x,-0.323209699554
8037y,0.88377031107
8038x,0.472171446906
8038y,0.912779930397
8039x,0.318802359883
8039y,1.00326904146
8040x,0.970840030427
8040y,-0.361874609991
8041x,1.03704880468
8041y,-0.235201913789
8042x,-0.508358587234
8042y,-0.902157855681
8043x,0.734292123523
8043y,0.653477370986
8044x,-0.191430978874
8044y,-1.07075429738
8045x,0.12245282887
8045y,-0.955552798988
8046x,-0.767561635351
8046y,0.624009102658
8047x,-0.620991898073
8047y,0.709132280869
8048x,-0.774756586347
8048y,-0.554701912717
8049x,0.063125524874
8049y,-1.01359992451
8050x,0.975650359126
8050y,-0.368164300707
8051x,0.937315425361
8051y,-0.398337427371
8052x,-0.79030903368
8052y,-0.522695926959
8053x,-0.723734992247
8053y,-0.611916760202
8054x,-0.533624200385
8054y,0.789618315747
8055x,0.907060961718
8055y,-0.455936573494
8056x,0.701713394125
8056y,-0.658547031185
8057x,-0.660280778271
8057y,-0.707707350621
8058x,-0.167190535852
8058y,-1.09768306086
8059x,1.02797318543
8059y,-0.140934437317
8060x,-0.590022724065
8060y,0.7728317787
8061x,-0.500540417194
8061y,-0.8851132391
8062x,0.563201511329
8062y,0.864138840185
8063x,-0.238211910576
8063y,-1.08706205636
8064x,0.213434127486
8064y,-0.930125306762
8065x,0.700110512102
8065y,-0.5820970078
8066x,-1.03696881869
8066y,-0.00906812318109
8067x,0.922992981009
8067y,-0.472743578246
8068x,0.0858439172628
8068y,-1.02194066182
8069x,1.03479330958
8069y,-0.158206299696
8070x,-0.249240872066
8070y,-0.980740402127
8071x,0.861813030617
8071y,-0.582810902262
8072x,0.746879066041
8072y,-0.623015609213
8073x,0.945113835489
8073y,-0.460014099586
8074x,-0.860428984059
8074y,0.493587593656
8075x,0.597646929462
8075y,-0.730031701152
8076x,-0.977970178894
8076y,-0.10813989949
8077x,-0.193213878004
8077y,0.924737386343
8078x,0.950178726713
8078y,-0.391034558463
8079x,1.02615954791
8079y,-0.0115332906746
8080x,-0.14100484301
8080y,-1.02968205895
8081x,0.322329183249
8081y,-0.872851791658
8082x,0.255409655046
8082y,-0.917465273615
8083x,0.537806208007
8083y,-0.776149674953
8084x,0.424875590587
8084y,0.930348186866
8085x,-0.55070050028
8085y,0.769842770018
8086x,0.887708399856
8086y,0.226659186686
8087x,0.305520940734
8087y,-0.865856652186
8088x,1.01461842301
8088y,-0.274618123983
8089x,-0.818215736623
8089y,-0.426804351679
8090x,-0.279434472981
8090y,0.871010140496
8091x,0.0384626568963
8091y,-1.02137987514
8092x,0.806168163503
8092y,-0.611865129821
8093x,0.522940387395
8093y,-0.750816950662
8094x,0.970066216469
8094y,-0.454685884409
8095x,-0.511133600427
8095y,-0.873001930266
8096x,0.627482488009
8096y,-0.696093586164
8097x,-0.156409139286
8097y,-1.05206704973
8098x,0.574482126441
8098y,0.8339857395
8099x,-0.429533431629
8099y,-0.956735528363
8100x,-0.501175493307
8100y,-0.971697588848
8101x,0.567051930739
8101y,0.857515315527
8102x,-0.509892263203
8102y,-0.916645160927
8103x,-0.425272968227
8103y,-0.944837095817
8104x,-0.0612541118553
8104y,-1.05321344361
8105x,-0.839528293485
8105y,-0.39573123272
8106x,-0.651098844987
8106y,0.738606203001
8107x,0.272927652819
8107y,-0.894811826443
8108x,0.642973972814
8108y,0.765238276169
8109x,-0.183560944404
8109y,0.951323854659
8110x,0.658783474003
8110y,-0.729572530039
8111x,-0.247532007631
8111y,-1.01590090872
8112x,0.5663935351
8112y,-0.796806322415
8113x,-0.504376331162
8113y,-0.930232710718
8114x,-0.852874030638
8114y,-0.28809009256
8115x,-0.0240533857121
8115y,-1.044322637
8116x,0.167983726732
8116y,-0.950569578467
8117x,1.04670892168
8117y,0.0018223451879
8118x,-0.577402673463
8118y,-0.88059502331
8119x,-0.436289272103
8119y,-0.905023621428
8120x,-0.568318221173
8120y,-0.804375013107
8121x,0.373343754412
8121y,1.00067142372
8122x,0.644774134515
8122y,-0.70665348336
8123x,0.436941331274
8123y,0.940052971011
8124x,0.851102726999
8124y,0.34547736798
8125x,0.783006367693
8125y,0.550590485619
8126x,0.305610174375
8126y,0.989207926847
8127x,0.656227115846
8127y,0.764448292356
8128x,1.056633794
8128y,-0.28037361869
8129x,-1.00357398071
8129y,-0.0605223887306
8130x,0.319336303118
8130y,0.985958092699
8131x,-0.271599850521
8131y,0.899569902754
8132x,-0.257634208379
8132y,0.886678386844
8133x,0.670904819185
8133y,-0.639953387454
8134x,-0.180112035245
8134y,-1.04767245274
8135x,0.716168852302
8135y,0.683913814703
8136x,0.94468147089
8136y,-0.490778203271
8137x,0.929897343155
8137y,-0.407968863226
8138x,-0.86328850191
8138y,-0.38775659951
8139x,-1.06161373974
8139y,0.11449591224
8140x,1.05311751346
8140y,0.00892565711727
8141x,-0.518726951249
8141y,0.801895049269
8142x,0.549547633456
8142y,0.84127771724
8143x,-0.292715615318
8143y,0.873501794058
8144x,-1.08532217692
8144y,0.196596069417
8145x,-0.147066258835
8145y,-1.05559442621
8146x,-0.0010295840799
8146y,-1.05051343428
8147x,0.0488646904755
8147y,-1.04275840851
8148x,-0.0901723452065
8148y,1.02120054542
8149x,-0.53115103036
8149y,-0.875603951527
8150x,0.819809908818
8150y,0.380360649025
8151x,-0.839289972193
8151y,-0.428842200175
8152x,-0.790622437011
8152y,-0.419075231978
8153x,-0.276073820415
8153y,0.913153223202
8154x,-0.925255269814
8154y,-0.170658165061
8155x,-0.285313324272
8155y,0.90896836137
8156x,0.133905588477
8156y,-0.975773632811
8157x,0.70584591744
8157y,-0.695778384962
8158x,-0.73563403693
8158y,-0.661706537671
8159x,0.416107693867
8159y,0.963269585774
8160x,-0.0257445454816
8160y,-1.01315971739
8161x,-1.03845344277
8161y,-0.00270284506072
8162x,1.01155265494
8162y,0.0891421544885
8163x,0.587807062958
8163y,-0.720793031476
8164x,-0.349752270354
8164y,0.872793362196
8165x,0.22149914596
8165y,-0.897696661563
8166x,0.871683827255
8166y,-0.517271099173
8167x,1.06703499449
8167y,-0.241577902545
8168x,0.148310217705
8168y,-0.957177419449
8169x,0.155458465951
8169y,-0.943843282476
8170x,-0.807078894867
8170y,-0.523015269407
8171x,-0.972494116837
8171y,-0.118739815273
8172x,-0.0884883199252
8172y,-1.09505076522
8173x,0.435938491375
8173y,0.990922792227
8174x,0.906923470474
8174y,0.249123568628
8175x,-0.912642778417
8175y,0.467272306151
8176x,-0.940258171949
8176y,-0.148713651733
8177x,0.0731991408981
8177y,-1.1260146808
8178x,0.719876080042
8178y,0.696932429446
8179x,-0.865646869961
8179y,-0.319256247505
8180x,-0.0363266594051
8180y,-1.0202995865
8181x,-0.57549016583
8181y,-0.804735119987
8182x,-0.154937151025
8182y,-1.06898701118
8183x,0.835517215958
8183y,-0.585278946839
8184x,-1.03771270141
8184y,0.293410537274
8185x,0.155830335187
8185y,1.04789549282
8186x,-0.971581205048
8186y,0.186711822615
8187x,0.118464694253
8187y,1.05005834937
8188x,-0.0857530878334
8188y,1.00232180454
8189x,-0.760334557122
8189y,-0.652819844836
8190x,-0.988716568453
8190y,0.245406469971
8191x,0.449069860778
8191y,0.941138272799
8192x,0.176901633793
8192y,-0.927323301511
8193x,-0.546952957562
8193y,0.746855931676
8194x,0.980652288417
8194y,0.0892869063897
8195x,0.285033604914
8195y,-0.876869591081
8196x,0.860988225919
8196y,0.31759259215
8197x,0.228987497094
8197y,-0.940887329023
8198x,-0.797997009405
8198y,-0.548194972445
8199x,0.875562796519
8199y,0.324580429155
8200x,0.205645668821
8200y,-0.929154353937
8201x,-0.0866917989132
8201y,-1.07326104268
8202x,-0.157452241571
8202y,0.887843901237
8203x,-0.0934828447147
8203y,-1.07932623512
8204x,1.04011657026
8204y,-0.0403918960759
8205x,0.00475259784969
8205y,-0.989951062056
8206x,0.539902602012
8206y,-0.759333258363
8207x,0.702996818427
8207y,0.689880373281
8208x,-0.210092688685
8208y,0.91959472677
8209x,1.02639036411
8209y,-0.0436805247151
8210x,-0.392575092034
8210y,-0.958681686798
8211x,-1.01502597261
8211y,-0.0444110857609
8212x,-1.02679900305
8212y,0.152303751422
8213x,-0.649465670097
8213y,0.759557746701
8214x,0.403458657766
8214y,-0.822977828101
8215x,0.702653594179
8215y,-0.674570961781
8216x,-0.280058655946
8216y,-1.01772087921
8217x,-0.0233620732422
8217y,-1.04545423959
8218x,-0.848625722494
8218y,-0.377006690357
8219x,-0.686191578949
8219y,-0.73611634991
8220x,-1.05683827441
8220y,0.0330075587971
8221x,-0.934968874149
8221y,-0.192805518412
8222x,0.852190888481
8222y,-0.528982472968
8223x,0.164905297274
8223y,-0.893275589396
8224x,-0.89795858907
8224y,0.474569960777
8225x,-0.196128002439
8225y,0.961478285925
8226x,0.216010222153
8226y,1.04521807929
8227x,0.496668449263
8227y,0.924932355501
8228x,0.101685048276
8228y,-0.925945461139
8229x,0.733535610511
8229y,0.610252701148
8230x,0.582518290323
8230y,-0.75229759378
8231x,0.871544285513
8231y,0.337455972917
8232x,0.893046123386
8232y,-0.435032466089
8233x,-0.578619785314
8233y,-0.835628902931
8234x,0.31980448827
8234y,-0.901778403328
8235x,-0.229203921594
8235y,0.911121808937
8236x,0.415185245273
8236y,-0.837441437224
8237x,-0.304385762849
8237y,-1.02563635611
8238x,0.451158933781
8238y,-0.798246149135
8239x,-0.6370163966
8239y,0.704843038962
8240x,0.782773462302
8240y,0.497466044374
8241x,-0.995054527702
8241y,-0.0202876412297
8242x,-0.808229968058
8242y,-0.519866370822
8243x,0.265458426379
8243y,-0.910695949631
8244x,-0.54051758544
8244y,-0.894352832839
8245x,0.292240082523
8245y,1.02571628207
8246x,-0.25536913237
8246y,-1.0261147214
8247x,0.691006200804
8247y,-0.704193478051
8248x,-0.670277329571
8248y,0.687448872373
8249x,-0.498707210788
8249y,-0.89545765286
8250x,0.998790204131
8250y,-0.0238614373033
8251x,-0.48609209877
8251y,-0.920476579363
8252x,0.100009657639
8252y,-1.02985106149
8253x,0.368338327201
8253y,-0.854305872419
8254x,1.00638990559
8254y,-0.339080342342
8255x,0.522255583302
8255y,-0.752445995611
8256x,0.0418351832587
8256y,-1.07175730221
8257x,-0.512057745933
8257y,-0.871833662354
8258x,0.993618514944
8258y,-0.320895693583
8259x,-0.347236432133
8259y,-0.976147275378
8260x,-0.71838744366
8260y,-0.650201024673
8261x,0.781069849667
8261y,-0.567767922916
8262x,-1.01450658514
8262y,0.000128189158466
8263x,-0.983424949142
8263y,-0.107201517981
8264x,0.967509768941
8264y,0.143237355184
8265x,0.53591369857
8265y,0.919211419797
8266x,0.96065902379
8266y,0.215221142419
8267x,-0.360488268868
8267y,-0.997016580635
8268x,0.0747283306416
8268y,-1.01493641859
8269x,0.338597074502
8269y,-0.865336951303
8270x,0.434093744779
8270y,-0.773915931429
8271x,-0.238611739183
8271y,-1.0258511406
8272x,0.996159912996
8272y,-0.217957748064
8273x,-0.68245209412
8273y,-0.771819523364
8274x,0.483781862432
8274y,0.896995866157
8275x,-0.0632746782966
8275y,-1.09129270198
8276x,-0.513987855178
8276y,-0.891138998735
8277x,0.135654201424
8277y,-0.989465890195
8278x,0.601762398819
8278y,-0.744568187801
8279x,-0.18152115113
8279y,-1.06487101201
8280x,-0.48500210138
8280y,0.870309796819
8281x,-0.701893860836
8281y,-0.695477777668
8282x,-0.987760518148
8282y,0.299334750095
8283x,-0.992100966306
8283y,-0.0472509290206
8284x,0.220300460948
8284y,-0.916196765025
8285x,1.02516949428
8285y,-0.0203895617777
8286x,-0.748383568287
8286y,-0.589957480009
8287x,1.01021676679
8287y,0.00909539122902
8288x,0.9517763272
8288y,-0.432402410226
8289x,0.290252096269
8289y,1.00551180263
8290x,1.02310028999
8290y,-0.225467232504
8291x,-0.359514462031
8291y,0.845882187732
8292x,0.749571001829
8292y,0.592811286028
8293x,-0.168602548373
8293y,-1.03539534976
8294x,-0.989614625278
8294y,-0.101061272218
8295x,0.166638312317
8295y,1.03984988595
8296x,-0.837767982208
8296y,-0.441078757864
8297x,0.421620860173
8297y,-0.833371756481
8298x,-0.468718062437
8298y,-0.95821181528
8299x,-0.0291675130131
8299y,-1.03113533595
8300x,1.03546811198
8300y,-0.272756075299
8301x,0.849715155107
8301y,0.444446360828
8302x,-0.399530411224
8302y,0.825528780395
8303x,-0.813101152238
8303y,-0.513828540555
8304x,1.02760817214
8304y,-0.221497041211
8305x,-0.086744298703
8305y,-0.945384820162
8306x,-1.03825325433
8306y,0.297826783502
8307x,-0.498789724062
8307y,0.764467137922
8308x,0.519223877447
8308y,0.894351744952
8309x,1.03780277304
8309y,-0.051269185023
8310x,-0.399331312286
8310y,0.856162568986
8311x,0.308826487453
8311y,-0.842755523891
8312x,0.917045623995
8312y,0.253920523025
8313x,0.515604022087
8313y,-0.766036191513
8314x,0.921376451126
8314y,-0.367294866008
8315x,0.039997445585
8315y,-1.03217285793
8316x,0.827807301186
8316y,-0.549124992178
8317x,1.12408725208
8317y,-0.0998586238774
8318x,-0.416415756905
8318y,0.825682157891
8319x,-0.301344409715
8319y,0.864791343866
8320x,-0.479662387207
8320y,-0.884452674429
8321x,0.958951643178
8321y,0.0490971822162
8322x,0.955669414382
8322y,-0.458647812982
8323x,0.708041478369
8323y,-0.649451647242
8324x,0.77669897973
8324y,-0.651599523578
8325x,-0.870247371038
8325y,-0.264191562147
8326x,-0.222767014192
8326y,-1.0878822931
8327x,1.01690847594
8327y,-0.178948614787
8328x,-1.02283407106
8328y,-0.085053526672
8329x,-0.964815984435
8329y,-0.114217837904
8330x,0.153751461094
8330y,-0.944424043722
8331x,-0.691834796546
8331y,-0.710108467613
8332x,-1.02570593139
8332y,0.0138749988986
8333x,-0.860222301859
8333y,-0.289263193898
8334x,0.94030178197
8334y,0.133348656485
8335x,0.343491486018
8335y,-0.876896638802
8336x,1.01374483211
8336y,-0.294932321305
8337x,0.103174140089
8337y,1.05408385173
8338x,0.20025029713
8338y,-0.917326165241
8339x,0.94923440413
8339y,-0.444982988552
8340x,-0.678891854003
8340y,-0.697416620761
8341x,-0.546973523709
8341y,-0.870247421345
8342x,0.620793889019
8342y,-0.750404788741
8343x,-0.329846143585
8343y,-1.02255165419
8344x,-0.116073806628
8344y,1.00867905066
8345x,0.584101972373
8345y,0.882105730156
8346x,-0.522110554723
8346y,0.788653796227
8347x,-0.751617593366
8347y,-0.599971806749
8348x,0.452613101756
8348y,0.899710434859
8349x,0.582652000761
8349y,-0.748522147007
8350x,-0.00210511506338
8350y,0.994556773879
8351x,0.600951217484
8351y,-0.767926760562
8352x,1.04105831716
8352y,-0.00290847776656
8353x,-0.960534524496
8353y,0.394908052957
8354x,-0.595270858732
8354y,-0.809788502388
8355x,0.402278071152
8355y,1.0098164529
8356x,-0.756713764632
8356y,0.661860727309
8357x,-0.00598741460715
8357y,-1.02815054186
8358x,0.844117377512
8358y,0.388951443473
8359x,0.97377913132
8359y,-0.304835168989
8360x,0.242806326043
8360y,-0.867796206277
8361x,-0.469507474476
8361y,-0.940232298106
8362x,-0.118812910584
8362y,-1.09492849778
8363x,-0.0455270099435
8363y,-0.997355688171
8364x,1.1111363234
8364y,-0.163364671285
8365x,0.205063035388
8365y,1.03076844183
8366x,-0.278004166298
8366y,-1.01143793376
8367x,-1.00412637354
8367y,0.36291179844
8368x,0.986879720305
8368y,-0.419277338078
8369x,-0.390524129252
8369y,-0.97377545152
8370x,-0.256121605732
8370y,-1.06119655498
8371x,-0.833033367153
8371y,-0.358092699689
8372x,0.675464114205
8372y,-0.699311283037
8373x,0.129682028504
8373y,-0.910496976227
8374x,0.382024260151
8374y,-0.778788692501
8375x,0.496350500716
8375y,0.922996283037
8376x,-0.462149406047
8376y,0.854422268615
8377x,0.922100481678
8377y,-0.460137397088
8378x,-0.51264596184
8378y,0.807339390798
8379x,-0.560794453967
8379y,0.761247520696
8380x,-0.835363329615
8380y,-0.398474608935
8381x,0.0985839197159
8381y,-0.996422505189
8382x,1.07941270625
8382y,-0.101055350021
8383x,-0.180146702156
8383y,0.96123969751
8384x,0.625843859017
8384y,-0.72494999454
8385x,0.712563213878
8385y,-0.606962643512
8386x,-0.423085284657
8386y,0.839424851656
8387x,0.719109189236
8387y,-0.650651691687
8388x,-0.118775074718
8388y,1.01153812481
8389x,-0.718726772332
8389y,-0.713565514059
8390x,0.621632088268
8390y,0.773144065765
8391x,0.127560604305
8391y,-0.964916738615
8392x,0.869489126347
8392y,0.269353034794
8393x,-0.0121727572913
8393y,1.02382279002
8394x,-0.761143151401
8394y,-0.633060032212
8395x,0.853339782558
8395y,0.359576048694
8396x,-0.909591794176
8396y,-0.231489363908
8397x,-0.477525049579
8397y,-0.902324658467
8398x,-0.00209448154964
8398y,-1.06355167405
8399x,0.423864806414
8399y,-0.839630496356
8400x,0.323870805822
8400y,1.03747462895
8401x,-0.225816076758
8401y,-1.04945641226
8402x,0.32564045186
8402y,-0.847184786536
8403x,1.05363561016
